date,region_id,daily,traff_avg,traff_diff
2021-11-16,2305064.0,58725.0,48754.0,9971.0
2021-11-16,2305067.0,246264.0,191832.0,54432.0
2021-11-16,2305072.0,91807.0,72496.0,19311.0
2021-11-16,2305073.0,75430.0,59671.0,15759.0
2021-11-16,2305074.0,96660.0,70557.0,26103.0
2021-11-16,2305075.0,212834.0,192167.0,20667.0
2021-11-16,2306058.0,13536.0,11946.0,1590.0
2021-11-16,2306060.0,15649.0,13447.0,2202.0
2021-11-16,2306065.0,46780.0,38615.0,8165.0
2021-11-16,2306068.0,62719.0,57090.0,5629.0
2021-11-16,2306069.0,59318.0,54146.0,5172.0
2021-11-16,2306070.0,79584.0,73341.0,6243.0
2021-11-16,2306071.0,44146.0,39766.0,4380.0
2021-11-16,2307052.0,0.0,0.0,0.0
2021-11-16,2307057.0,25798.0,21817.0,3981.0
2021-11-16,2307058.0,42739.0,35431.0,7308.0
2021-11-16,2307061.0,56015.0,48114.0,7901.0
2021-11-16,2308051.0,51692.0,46157.0,5535.0
2021-11-16,2308053.0,0.0,0.0,0.0
2021-11-16,2308054.0,0.0,0.0,0.0
2021-11-16,2308055.0,0.0,0.0,0.0
2021-11-16,2308056.0,47899.0,41931.0,5968.0
2021-11-16,2308062.0,61714.0,48956.0,12758.0
2021-11-16,2308064.0,96602.0,74358.0,22244.0
2021-11-16,2308065.0,59960.0,45029.0,14931.0
2021-11-16,2308073.0,0.0,0.0,0.0
2021-11-16,2308079.0,33.0,903.0,-870.0
2021-11-16,2308080.0,0.0,458.0,-458.0
2021-11-16,2308081.0,0.0,3072.0,-3072.0
2021-11-16,2308084.0,22522.0,7298.0,15224.0
2021-11-16,2308085.0,33192.0,14437.0,18755.0
2021-11-16,2308086.0,32978.0,23101.0,9877.0
2021-11-16,2309056.0,26595.0,22211.0,4384.0
2021-11-16,2309059.0,21564.0,16830.0,4734.0
2021-11-16,2309062.0,0.0,12717.0,-12717.0
2021-11-16,2309065.0,17819.0,17555.0,264.0
2021-11-16,2309066.0,118446.0,103923.0,14523.0
2021-11-16,2309067.0,20762.0,18681.0,2081.0
2021-11-16,2309070.0,76430.0,61215.0,15215.0
2021-11-16,2309071.0,42988.0,31233.0,11755.0
2021-11-16,2309072.0,66535.0,52126.0,14409.0
2021-11-16,2309073.0,26700.0,22273.0,4427.0
2021-11-16,2309075.0,28501.0,20611.0,7890.0
2021-11-16,2331031.0,11332.0,10849.0,483.0
2021-11-16,2331038.0,10675.0,10580.0,95.0
2021-11-17,2301063.0,32235.0,27900.0,4335.0
2021-11-17,2301064.0,29801.0,16308.0,13493.0
2021-11-17,2301066.0,1998.0,2713.0,-715.0
2021-11-17,2304052.0,188440.0,180209.0,8231.0
2021-11-17,2304053.0,18681.0,14114.0,4567.0
2021-11-17,2304054.0,159778.0,127707.0,32071.0
2021-11-17,2304057.0,42352.0,33335.0,9017.0
2021-11-17,2304058.0,120648.0,98129.0,22519.0
2021-11-17,2304059.0,9435.0,23255.0,-13820.0
2021-11-17,2305051.0,127908.0,113102.0,14806.0
2021-11-17,2305052.0,74045.0,65796.0,8249.0
2021-11-17,2305053.0,72318.0,63016.0,9302.0
2021-11-17,2305054.0,47585.0,41050.0,6535.0
2021-11-17,2305056.0,47975.0,39530.0,8445.0
2021-11-17,2305057.0,15837.0,15492.0,345.0
2021-11-17,2305058.0,26265.0,23721.0,2544.0
2021-11-17,2305062.0,20053.0,14807.0,5246.0
2021-11-17,2305064.0,59100.0,48754.0,10346.0
2021-11-17,2305067.0,241139.0,191832.0,49307.0
2021-11-17,2305072.0,73511.0,72496.0,1015.0
2021-11-17,2305073.0,74580.0,59671.0,14909.0
2021-11-17,2305074.0,95190.0,70557.0,24633.0
2021-11-17,2305075.0,212116.0,192167.0,19949.0
2021-11-17,2306058.0,13647.0,11946.0,1701.0
2021-11-17,2306060.0,15300.0,13447.0,1853.0
2021-11-17,2306065.0,47198.0,38615.0,8583.0
2021-11-17,2306068.0,61919.0,57090.0,4829.0
2021-11-17,2306069.0,57850.0,54146.0,3704.0
2021-11-17,2306070.0,78511.0,73341.0,5170.0
2021-11-17,2306071.0,42707.0,39766.0,2941.0
2021-11-17,2307052.0,0.0,0.0,0.0
2021-11-17,2307057.0,25986.0,21817.0,4169.0
2021-11-17,2307058.0,40849.0,35431.0,5418.0
2021-11-17,2307061.0,54594.0,48114.0,6480.0
2021-11-17,2308051.0,9689.0,46157.0,-36468.0
2021-11-17,2308053.0,0.0,0.0,0.0
2021-11-17,2308054.0,0.0,0.0,0.0
2021-11-17,2308055.0,0.0,0.0,0.0
2021-11-17,2308056.0,47374.0,41931.0,5443.0
2021-11-17,2308062.0,57944.0,48956.0,8988.0
2021-11-17,2308064.0,97752.0,74358.0,23394.0
2021-11-17,2308065.0,60634.0,45029.0,15605.0
2021-11-17,2308073.0,0.0,0.0,0.0
2021-11-17,2308079.0,32.0,903.0,-871.0
2021-11-17,2308080.0,0.0,458.0,-458.0
2021-11-17,2308081.0,0.0,3072.0,-3072.0
2021-11-17,2308084.0,22371.0,7298.0,15073.0
2021-11-17,2308085.0,5223.0,14437.0,-9214.0
2021-11-17,2308086.0,3608.0,23101.0,-19493.0
2021-11-17,2309056.0,27025.0,22211.0,4814.0
2021-11-17,2309059.0,21595.0,16830.0,4765.0
2021-11-17,2309062.0,0.0,12717.0,-12717.0
2021-11-17,2309065.0,18144.0,17555.0,589.0
2021-11-17,2309066.0,117465.0,103923.0,13542.0
2021-11-17,2309067.0,21283.0,18681.0,2602.0
2021-11-17,2309070.0,75932.0,61215.0,14717.0
2021-11-17,2309071.0,43197.0,31233.0,11964.0
2021-11-17,2309072.0,65683.0,52126.0,13557.0
2021-11-17,2309073.0,26736.0,22273.0,4463.0
2021-11-17,2309075.0,3428.0,20611.0,-17183.0
2021-11-17,2331031.0,11843.0,10849.0,994.0
2021-11-17,2331038.0,10913.0,10580.0,333.0
2021-11-18,2301063.0,31292.0,27900.0,3392.0
2021-11-18,2301064.0,29138.0,16308.0,12830.0
2021-11-18,2301066.0,2065.0,2713.0,-648.0
2021-11-18,2304052.0,189665.0,180209.0,9456.0
2021-11-18,2304053.0,18552.0,14114.0,4438.0
2021-11-18,2304054.0,166025.0,127707.0,38318.0
2021-11-18,2304057.0,42375.0,33335.0,9040.0
2021-11-18,2304058.0,120209.0,98129.0,22080.0
2021-11-18,2304059.0,9310.0,23255.0,-13945.0
2021-11-18,2305051.0,128241.0,113102.0,15139.0
2021-11-18,2305052.0,74233.0,65796.0,8437.0
2021-11-18,2305053.0,73244.0,63016.0,10228.0
2021-11-18,2305054.0,47532.0,41050.0,6482.0
2021-11-18,2305056.0,48517.0,39530.0,8987.0
2021-11-18,2305057.0,15984.0,15492.0,492.0
2021-11-18,2305058.0,26999.0,23721.0,3278.0
2021-11-18,2305062.0,19898.0,14807.0,5091.0
2021-11-18,2305064.0,59422.0,48754.0,10668.0
2021-11-18,2305067.0,247492.0,191832.0,55660.0
2021-11-18,2305072.0,80637.0,72496.0,8141.0
2021-11-18,2305073.0,75518.0,59671.0,15847.0
2021-11-18,2305074.0,95256.0,70557.0,24699.0
2021-11-18,2305075.0,214980.0,192167.0,22813.0
2021-11-18,2306058.0,13865.0,11946.0,1919.0
2021-11-18,2306060.0,15632.0,13447.0,2185.0
2021-11-18,2306065.0,47384.0,38615.0,8769.0
2021-11-18,2306068.0,62581.0,57090.0,5491.0
2021-11-18,2306069.0,59076.0,54146.0,4930.0
2021-11-18,2306070.0,80571.0,73341.0,7230.0
2021-11-18,2306071.0,45554.0,39766.0,5788.0
2021-11-18,2307052.0,0.0,0.0,0.0
2021-11-18,2307057.0,25355.0,21817.0,3538.0
2021-11-18,2307058.0,42204.0,35431.0,6773.0
2021-11-18,2307061.0,56448.0,48114.0,8334.0
2021-11-18,2308054.0,0.0,0.0,0.0
2021-11-18,2308056.0,47045.0,41931.0,5114.0
2021-11-18,2308062.0,61716.0,48956.0,12760.0
2021-11-18,2308064.0,97660.0,74358.0,23302.0
2021-11-18,2308065.0,60626.0,45029.0,15597.0
2021-11-18,2308073.0,0.0,0.0,0.0
2021-11-18,2308079.0,34.0,903.0,-869.0
2021-11-18,2308080.0,0.0,458.0,-458.0
2021-11-18,2308081.0,0.0,3072.0,-3072.0
2021-11-18,2308084.0,21653.0,7298.0,14355.0
2021-11-18,2308086.0,0.0,23101.0,-23101.0
2021-11-18,2309056.0,25666.0,22211.0,3455.0
2021-11-18,2309059.0,21907.0,16830.0,5077.0
2021-11-18,2309065.0,17715.0,17555.0,160.0
2021-11-18,2309066.0,118129.0,103923.0,14206.0
2021-11-18,2309067.0,20656.0,18681.0,1975.0
2021-11-18,2309070.0,76018.0,61215.0,14803.0
2021-11-18,2309071.0,43493.0,31233.0,12260.0
2021-11-18,2309072.0,68332.0,52126.0,16206.0
2021-11-18,2309073.0,27039.0,22273.0,4766.0
2021-11-18,2331031.0,11398.0,10849.0,549.0
2021-11-18,2331038.0,10871.0,10580.0,291.0
2021-11-19,2301063.0,33174.0,27900.0,5274.0
2021-11-19,2301064.0,29413.0,16308.0,13105.0
2021-11-19,2301066.0,2135.0,2713.0,-578.0
2021-11-19,2304052.0,192016.0,180209.0,11807.0
2021-11-19,2304053.0,18835.0,14114.0,4721.0
2021-11-19,2304054.0,166258.0,127707.0,38551.0
2021-11-19,2304057.0,43160.0,33335.0,9825.0
2021-11-19,2304058.0,123180.0,98129.0,25051.0
2021-11-19,2304059.0,9443.0,23255.0,-13812.0
2021-11-19,2305051.0,131130.0,113102.0,18028.0
2021-11-19,2305052.0,78924.0,65796.0,13128.0
2021-11-19,2305053.0,65078.0,63016.0,2062.0
2021-11-19,2305054.0,49721.0,41050.0,8671.0
2021-11-19,2305056.0,45704.0,39530.0,6174.0
2021-11-19,2305057.0,19053.0,15492.0,3561.0
2021-11-19,2305058.0,27439.0,23721.0,3718.0
2021-11-19,2305062.0,19208.0,14807.0,4401.0
2021-11-19,2305064.0,60577.0,48754.0,11823.0
2021-11-19,2305067.0,247523.0,191832.0,55691.0
2021-11-19,2305072.0,91940.0,72496.0,19444.0
2021-11-19,2305073.0,77699.0,59671.0,18028.0
2021-11-19,2305074.0,97884.0,70557.0,27327.0
2021-11-19,2305075.0,215759.0,192167.0,23592.0
2021-11-19,2306058.0,13609.0,11946.0,1663.0
2021-11-19,2306060.0,16163.0,13447.0,2716.0
2021-11-19,2306065.0,48899.0,38615.0,10284.0
2021-11-19,2306068.0,60553.0,57090.0,3463.0
2021-11-19,2306069.0,57738.0,54146.0,3592.0
2021-11-19,2306070.0,80884.0,73341.0,7543.0
2021-11-19,2306071.0,42258.0,39766.0,2492.0
2021-11-19,2307052.0,0.0,0.0,0.0
2021-11-19,2307057.0,28131.0,21817.0,6314.0
2021-11-19,2307058.0,43049.0,35431.0,7618.0
2021-11-19,2307061.0,53496.0,48114.0,5382.0
2021-11-19,2308051.0,21861.0,46157.0,-24296.0
2021-11-19,2308053.0,0.0,0.0,0.0
2021-11-19,2308054.0,0.0,0.0,0.0
2021-11-19,2308055.0,0.0,0.0,0.0
2021-11-19,2308056.0,48530.0,41931.0,6599.0
2021-11-19,2308062.0,62303.0,48956.0,13347.0
2021-11-19,2308064.0,99816.0,74358.0,25458.0
2021-11-19,2308065.0,61808.0,45029.0,16779.0
2021-11-19,2308073.0,0.0,0.0,0.0
2021-11-19,2308079.0,30.0,903.0,-873.0
2021-11-19,2308080.0,0.0,458.0,-458.0
2021-11-19,2308081.0,0.0,3072.0,-3072.0
2021-11-19,2308084.0,21650.0,7298.0,14352.0
2021-11-19,2308085.0,16039.0,14437.0,1602.0
2021-11-19,2308086.0,13298.0,23101.0,-9803.0
2021-11-19,2309056.0,25967.0,22211.0,3756.0
2021-11-19,2309059.0,22740.0,16830.0,5910.0
2021-11-19,2309062.0,0.0,12717.0,-12717.0
2021-11-19,2309065.0,18317.0,17555.0,762.0
2021-11-19,2309066.0,121986.0,103923.0,18063.0
2021-11-19,2309067.0,21670.0,18681.0,2989.0
2021-11-19,2309070.0,77875.0,61215.0,16660.0
2021-11-19,2309071.0,44308.0,31233.0,13075.0
2021-11-19,2309072.0,70459.0,52126.0,18333.0
2021-11-19,2309073.0,28145.0,22273.0,5872.0
2021-11-19,2309075.0,11381.0,20611.0,-9230.0
2021-11-19,2331031.0,11825.0,10849.0,976.0
2021-11-19,2331038.0,12152.0,10580.0,1572.0
2021-11-20,2301063.0,29870.0,27900.0,1970.0
2021-11-20,2301064.0,27463.0,16308.0,11155.0
2021-11-20,2301066.0,3198.0,2713.0,485.0
2021-11-20,2304052.0,174624.0,180209.0,-5585.0
2021-11-20,2304053.0,17858.0,14114.0,3744.0
2021-11-20,2304054.0,141961.0,127707.0,14254.0
2021-11-20,2304057.0,38372.0,33335.0,5037.0
2021-11-20,2304058.0,110063.0,98129.0,11934.0
2021-11-20,2304059.0,8017.0,23255.0,-15238.0
2021-11-20,2305051.0,121029.0,113102.0,7927.0
2021-11-20,2305052.0,73538.0,65796.0,7742.0
2021-11-20,2305053.0,70451.0,63016.0,7435.0
2021-11-20,2305054.0,44257.0,41050.0,3207.0
2021-11-20,2305056.0,48609.0,39530.0,9079.0
2021-11-20,2305057.0,18016.0,15492.0,2524.0
2021-11-20,2305058.0,25007.0,23721.0,1286.0
2021-11-20,2305062.0,13324.0,14807.0,-1483.0
2021-11-20,2305064.0,47402.0,48754.0,-1352.0
2021-11-20,2305067.0,190406.0,191832.0,-1426.0
2021-11-20,2305072.0,65726.0,72496.0,-6770.0
2021-11-20,2305073.0,54890.0,59671.0,-4781.0
2021-11-20,2305074.0,65263.0,70557.0,-5294.0
2021-11-20,2305075.0,168726.0,192167.0,-23441.0
2021-11-20,2306058.0,14678.0,11946.0,2732.0
2021-11-20,2306060.0,13897.0,13447.0,450.0
2021-11-20,2306065.0,42603.0,38615.0,3988.0
2021-11-20,2306068.0,61349.0,57090.0,4259.0
2021-11-20,2306069.0,61068.0,54146.0,6922.0
2021-11-20,2306070.0,82678.0,73341.0,9337.0
2021-11-20,2306071.0,43844.0,39766.0,4078.0
2021-11-20,2307052.0,0.0,0.0,0.0
2021-11-20,2307057.0,22284.0,21817.0,467.0
2021-11-20,2307058.0,34158.0,35431.0,-1273.0
2021-11-20,2307061.0,50205.0,48114.0,2091.0
2021-11-20,2308051.0,46364.0,46157.0,207.0
2021-11-20,2308053.0,0.0,0.0,0.0
2021-11-20,2308054.0,0.0,0.0,0.0
2021-11-20,2308055.0,0.0,0.0,0.0
2021-11-20,2308056.0,39843.0,41931.0,-2088.0
2021-11-20,2308062.0,52193.0,48956.0,3237.0
2021-11-20,2308064.0,82187.0,74358.0,7829.0
2021-11-20,2308065.0,50685.0,45029.0,5656.0
2021-11-20,2308073.0,0.0,0.0,0.0
2021-11-20,2308079.0,28.0,903.0,-875.0
2021-11-20,2308080.0,0.0,458.0,-458.0
2021-11-20,2308081.0,0.0,3072.0,-3072.0
2021-11-20,2308084.0,19717.0,7298.0,12419.0
2021-11-20,2308085.0,29024.0,14437.0,14587.0
2021-11-20,2308086.0,28148.0,23101.0,5047.0
2021-11-20,2309056.0,20684.0,22211.0,-1527.0
2021-11-20,2309059.0,12247.0,16830.0,-4583.0
2021-11-20,2309062.0,0.0,12717.0,-12717.0
2021-11-20,2309065.0,17259.0,17555.0,-296.0
2021-11-20,2309066.0,117158.0,103923.0,13235.0
2021-11-20,2309067.0,19925.0,18681.0,1244.0
2021-11-20,2309070.0,73991.0,61215.0,12776.0
2021-11-20,2309071.0,24070.0,31233.0,-7163.0
2021-11-20,2309072.0,67860.0,52126.0,15734.0
2021-11-20,2309073.0,25178.0,22273.0,2905.0
2021-11-20,2309075.0,18693.0,20611.0,-1918.0
2021-11-20,2331031.0,11884.0,10849.0,1035.0
2021-11-20,2331038.0,12153.0,10580.0,1573.0
2021-11-21,2301063.0,30813.0,27900.0,2913.0
2021-11-21,2301064.0,21724.0,16308.0,5416.0
2021-11-21,2301066.0,3122.0,2713.0,409.0
2021-11-21,2304052.0,144175.0,180209.0,-36034.0
2021-11-21,2304053.0,13268.0,14114.0,-846.0
2021-11-21,2304054.0,118508.0,127707.0,-9199.0
2021-11-21,2304057.0,30257.0,33335.0,-3078.0
2021-11-21,2304058.0,92863.0,98129.0,-5266.0
2021-11-21,2304059.0,6345.0,23255.0,-16910.0
2021-11-21,2305051.0,96630.0,113102.0,-16472.0
2021-11-21,2305052.0,62852.0,65796.0,-2944.0
2021-11-21,2305053.0,57312.0,63016.0,-5704.0
2021-11-21,2305054.0,35978.0,41050.0,-5072.0
2021-11-21,2305056.0,38157.0,39530.0,-1373.0
2021-11-21,2305057.0,14834.0,15492.0,-658.0
2021-11-21,2305058.0,19615.0,23721.0,-4106.0
2021-11-21,2305062.0,9045.0,14807.0,-5762.0
2021-11-21,2305064.0,35783.0,48754.0,-12971.0
2021-11-21,2305067.0,135520.0,191832.0,-56312.0
2021-11-21,2305072.0,47888.0,72496.0,-24608.0
2021-11-21,2305073.0,36701.0,59671.0,-22970.0
2021-11-21,2305074.0,42314.0,70557.0,-28243.0
2021-11-21,2305075.0,124682.0,192167.0,-67485.0
2021-11-21,2306058.0,12175.0,11946.0,229.0
2021-11-21,2306060.0,11121.0,13447.0,-2326.0
2021-11-21,2306065.0,36615.0,38615.0,-2000.0
2021-11-21,2306068.0,54124.0,57090.0,-2966.0
2021-11-21,2306069.0,52214.0,54146.0,-1932.0
2021-11-21,2306070.0,71060.0,73341.0,-2281.0
2021-11-21,2306071.0,37633.0,39766.0,-2133.0
2021-11-21,2307052.0,0.0,0.0,0.0
2021-11-21,2307057.0,14871.0,21817.0,-6946.0
2021-11-21,2307058.0,23749.0,35431.0,-11682.0
2021-11-21,2307061.0,54839.0,48114.0,6725.0
2021-11-21,2308051.0,30407.0,46157.0,-15750.0
2021-11-21,2308053.0,0.0,0.0,0.0
2021-11-21,2308054.0,0.0,0.0,0.0
2021-11-21,2308055.0,0.0,0.0,0.0
2021-11-21,2308056.0,34526.0,41931.0,-7405.0
2021-11-21,2308062.0,35747.0,48956.0,-13209.0
2021-11-21,2308064.0,61247.0,74358.0,-13111.0
2021-11-21,2308065.0,36628.0,45029.0,-8401.0
2021-11-21,2308073.0,0.0,0.0,0.0
2021-11-21,2308079.0,33.0,903.0,-870.0
2021-11-21,2308080.0,0.0,458.0,-458.0
2021-11-21,2308081.0,0.0,3072.0,-3072.0
2021-11-21,2308084.0,14960.0,7298.0,7662.0
2021-11-21,2308085.0,18747.0,14437.0,4310.0
2021-11-21,2308086.0,13444.0,23101.0,-9657.0
2021-11-21,2309056.0,14195.0,22211.0,-8016.0
2021-11-21,2309059.0,14675.0,16830.0,-2155.0
2021-11-21,2309062.0,0.0,12717.0,-12717.0
2021-11-21,2309065.0,15302.0,17555.0,-2253.0
2021-11-21,2309066.0,98925.0,103923.0,-4998.0
2021-11-21,2309067.0,16267.0,18681.0,-2414.0
2021-11-21,2309070.0,59260.0,61215.0,-1955.0
2021-11-21,2309071.0,20026.0,31233.0,-11207.0
2021-11-21,2309072.0,55906.0,52126.0,3780.0
2021-11-21,2309073.0,20909.0,22273.0,-1364.0
2021-11-21,2309075.0,3264.0,20611.0,-17347.0
2021-11-21,2331031.0,9689.0,10849.0,-1160.0
2021-11-21,2331038.0,9249.0,10580.0,-1331.0
2021-11-22,2301063.0,32014.0,27900.0,4114.0
2021-11-22,2301064.0,28825.0,16308.0,12517.0
2021-11-22,2301066.0,1821.0,2713.0,-892.0
2021-11-22,2304052.0,183416.0,180209.0,3207.0
2021-11-22,2304053.0,18266.0,14114.0,4152.0
2021-11-22,2304054.0,162977.0,127707.0,35270.0
2021-11-22,2304057.0,41805.0,33335.0,8470.0
2021-11-22,2304058.0,117387.0,98129.0,19258.0
2021-11-22,2304059.0,9743.0,23255.0,-13512.0
2021-11-22,2305051.0,127824.0,113102.0,14722.0
2021-11-22,2305052.0,71474.0,65796.0,5678.0
2021-11-22,2305053.0,71737.0,63016.0,8721.0
2021-11-22,2305054.0,47914.0,41050.0,6864.0
2021-11-22,2305056.0,49425.0,39530.0,9895.0
2021-11-22,2305057.0,17292.0,15492.0,1800.0
2021-11-22,2305058.0,26169.0,23721.0,2448.0
2021-11-22,2305062.0,20097.0,14807.0,5290.0
2021-11-22,2305064.0,58306.0,48754.0,9552.0
2021-11-22,2305067.0,240936.0,191832.0,49104.0
2021-11-22,2305072.0,89943.0,72496.0,17447.0
2021-11-22,2305073.0,76540.0,59671.0,16869.0
2021-11-22,2305074.0,93663.0,70557.0,23106.0
2021-11-22,2305075.0,190850.0,192167.0,-1317.0
2021-11-22,2306058.0,13222.0,11946.0,1276.0
2021-11-22,2306060.0,14912.0,13447.0,1465.0
2021-11-22,2306065.0,46643.0,38615.0,8028.0
2021-11-22,2306068.0,61366.0,57090.0,4276.0
2021-11-22,2306069.0,56526.0,54146.0,2380.0
2021-11-22,2306070.0,78585.0,73341.0,5244.0
2021-11-22,2306071.0,42306.0,39766.0,2540.0
2021-11-22,2307052.0,0.0,0.0,0.0
2021-11-22,2307057.0,25809.0,21817.0,3992.0
2021-11-22,2307058.0,41726.0,35431.0,6295.0
2021-11-22,2307061.0,56114.0,48114.0,8000.0
2021-11-22,2308051.0,23954.0,46157.0,-22203.0
2021-11-22,2308053.0,0.0,0.0,0.0
2021-11-22,2308054.0,0.0,0.0,0.0
2021-11-22,2308055.0,0.0,0.0,0.0
2021-11-22,2308056.0,43739.0,41931.0,1808.0
2021-11-22,2308062.0,60681.0,48956.0,11725.0
2021-11-22,2308064.0,96861.0,74358.0,22503.0
2021-11-22,2308065.0,60586.0,45029.0,15557.0
2021-11-22,2308073.0,0.0,0.0,0.0
2021-11-22,2308079.0,34.0,903.0,-869.0
2021-11-22,2308080.0,0.0,458.0,-458.0
2021-11-22,2308081.0,0.0,3072.0,-3072.0
2021-11-22,2308084.0,22808.0,7298.0,15510.0
2021-11-22,2308085.0,18063.0,14437.0,3626.0
2021-11-22,2308086.0,19425.0,23101.0,-3676.0
2021-11-22,2309056.0,25780.0,22211.0,3569.0
2021-11-22,2309059.0,19865.0,16830.0,3035.0
2021-11-22,2309062.0,0.0,12717.0,-12717.0
2021-11-22,2309065.0,17553.0,17555.0,-2.0
2021-11-22,2309066.0,115911.0,103923.0,11988.0
2021-11-22,2309067.0,20500.0,18681.0,1819.0
2021-11-22,2309070.0,74791.0,61215.0,13576.0
2021-11-22,2309071.0,41276.0,31233.0,10043.0
2021-11-22,2309072.0,68451.0,52126.0,16325.0
2021-11-22,2309073.0,25653.0,22273.0,3380.0
2021-11-22,2309075.0,14018.0,20611.0,-6593.0
2021-11-22,2331031.0,11606.0,10849.0,757.0
2021-11-22,2331038.0,11863.0,10580.0,1283.0
2021-11-23,2301063.0,30231.0,27900.0,2331.0
2021-11-23,2301064.0,29118.0,16308.0,12810.0
2021-11-23,2301066.0,1719.0,2713.0,-994.0
2021-11-23,2304052.0,184138.0,180209.0,3929.0
2021-11-23,2304053.0,18671.0,14114.0,4557.0
2021-11-23,2304054.0,165472.0,127707.0,37765.0
2021-11-23,2304057.0,41944.0,33335.0,8609.0
2021-11-23,2304058.0,119630.0,98129.0,21501.0
2021-11-23,2304059.0,9737.0,23255.0,-13518.0
2021-11-23,2305051.0,128487.0,113102.0,15385.0
2021-11-23,2305052.0,73450.0,65796.0,7654.0
2021-11-23,2305053.0,71803.0,63016.0,8787.0
2021-11-23,2305054.0,46888.0,41050.0,5838.0
2021-11-23,2305056.0,50947.0,39530.0,11417.0
2021-11-23,2305057.0,18265.0,15492.0,2773.0
2021-11-23,2305058.0,26788.0,23721.0,3067.0
2021-11-23,2305062.0,19710.0,14807.0,4903.0
2021-11-23,2305064.0,57980.0,48754.0,9226.0
2021-11-23,2305067.0,244835.0,191832.0,53003.0
2021-11-23,2305072.0,91196.0,72496.0,18700.0
2021-11-23,2305073.0,75848.0,59671.0,16177.0
2021-11-23,2305074.0,92734.0,70557.0,22177.0
2021-11-23,2305075.0,188827.0,192167.0,-3340.0
2021-11-23,2306058.0,13188.0,11946.0,1242.0
2021-11-23,2306060.0,14411.0,13447.0,964.0
2021-11-23,2306065.0,47490.0,38615.0,8875.0
2021-11-23,2306068.0,61105.0,57090.0,4015.0
2021-11-23,2306069.0,56932.0,54146.0,2786.0
2021-11-23,2306070.0,78511.0,73341.0,5170.0
2021-11-23,2306071.0,42873.0,39766.0,3107.0
2021-11-23,2307052.0,0.0,0.0,0.0
2021-11-23,2307057.0,25918.0,21817.0,4101.0
2021-11-23,2307058.0,42409.0,35431.0,6978.0
2021-11-23,2307061.0,55274.0,48114.0,7160.0
2021-11-23,2308051.0,47798.0,46157.0,1641.0
2021-11-23,2308053.0,0.0,0.0,0.0
2021-11-23,2308054.0,0.0,0.0,0.0
2021-11-23,2308055.0,0.0,0.0,0.0
2021-11-23,2308056.0,45846.0,41931.0,3915.0
2021-11-23,2308062.0,61093.0,48956.0,12137.0
2021-11-23,2308064.0,95715.0,74358.0,21357.0
2021-11-23,2308065.0,60509.0,45029.0,15480.0
2021-11-23,2308073.0,0.0,0.0,0.0
2021-11-23,2308079.0,33.0,903.0,-870.0
2021-11-23,2308080.0,3053.0,458.0,2595.0
2021-11-23,2308081.0,22469.0,3072.0,19397.0
2021-11-23,2308084.0,23054.0,7298.0,15756.0
2021-11-23,2308085.0,33032.0,14437.0,18595.0
2021-11-23,2308086.0,33821.0,23101.0,10720.0
2021-11-23,2309056.0,26055.0,22211.0,3844.0
2021-11-23,2309059.0,20317.0,16830.0,3487.0
2021-11-23,2309062.0,0.0,12717.0,-12717.0
2021-11-23,2309065.0,17506.0,17555.0,-49.0
2021-11-23,2309066.0,117316.0,103923.0,13393.0
2021-11-23,2309067.0,20143.0,18681.0,1462.0
2021-11-23,2309070.0,75223.0,61215.0,14008.0
2021-11-23,2309071.0,43159.0,31233.0,11926.0
2021-11-23,2309072.0,65330.0,52126.0,13204.0
2021-11-23,2309073.0,25996.0,22273.0,3723.0
2021-11-23,2309075.0,26748.0,20611.0,6137.0
2021-11-23,2331031.0,8532.0,10849.0,-2317.0
2021-11-23,2331038.0,8759.0,10580.0,-1821.0
2021-11-24,2301063.0,31856.0,27900.0,3956.0
2021-11-24,2301064.0,28900.0,16308.0,12592.0
2021-11-24,2301066.0,1764.0,2713.0,-949.0
2021-11-24,2304052.0,186681.0,180209.0,6472.0
2021-11-24,2304053.0,18885.0,14114.0,4771.0
2021-11-24,2304054.0,164353.0,127707.0,36646.0
2021-11-24,2304057.0,41848.0,33335.0,8513.0
2021-11-24,2304058.0,119990.0,98129.0,21861.0
2021-11-24,2304059.0,9664.0,23255.0,-13591.0
2021-11-24,2305051.0,127254.0,113102.0,14152.0
2021-11-24,2305052.0,73436.0,65796.0,7640.0
2021-11-24,2305053.0,71957.0,63016.0,8941.0
2021-11-24,2305054.0,46566.0,41050.0,5516.0
2021-11-24,2305056.0,49503.0,39530.0,9973.0
2021-11-24,2305057.0,18206.0,15492.0,2714.0
2021-11-24,2305058.0,27149.0,23721.0,3428.0
2021-11-24,2305062.0,20118.0,14807.0,5311.0
2021-11-24,2305064.0,59318.0,48754.0,10564.0
2021-11-24,2305067.0,244615.0,191832.0,52783.0
2021-11-24,2305072.0,91285.0,72496.0,18789.0
2021-11-24,2305073.0,74081.0,59671.0,14410.0
2021-11-24,2305074.0,95596.0,70557.0,25039.0
2021-11-24,2305075.0,206046.0,192167.0,13879.0
2021-11-24,2306058.0,13180.0,11946.0,1234.0
2021-11-24,2306060.0,14652.0,13447.0,1205.0
2021-11-24,2306065.0,46474.0,38615.0,7859.0
2021-11-24,2306068.0,63154.0,57090.0,6064.0
2021-11-24,2306069.0,58190.0,54146.0,4044.0
2021-11-24,2306070.0,80886.0,73341.0,7545.0
